Date,Open
2021-10-04,6740.0
2021-10-05,6910.0
2021-10-06,6980.0
2021-10-07,7175.0
2021-10-08,7200.0
2021-10-09,7213.386630208498
2021-10-10,7226.638941098657
2021-10-11,7240.0
2021-10-12,7255.0
2021-10-13,7400.0
2021-10-14,7600.0
2021-10-15,7800.0
2021-10-16,7749.7487315747785
2021-10-17,7699.7550642086635
2021-10-18,7650.0
2021-10-19,7475.0
2021-10-20,7487.595594052934
2021-10-21,7500.0
2021-10-22,7450.0
2021-10-23,7433.501564649803
2021-10-24,7416.972624273676
2021-10-25,7400.0
2021-10-26,7600.0
2021-10-27,7575.0
2021-10-28,7350.0
2021-10-29,7450.0
2021-10-30,7483.027155437003
2021-10-31,7516.3563194252
2021-11-01,7550.0
2021-11-02,7375.0
2021-11-03,7300.0
2021-11-04,7425.0
2021-11-05,7475.0
2021-11-06,7483.373590656693
2021-11-07,7491.757957617821
2021-11-08,7500.0
2021-11-09,7600.0
2021-11-10,7675.0
2021-11-11,7700.0
2021-11-12,7750.0
2021-11-13,7708.124792480896
2021-11-14,7666.325760677117
2021-11-15,7625.0
2021-11-16,7400.0
2021-11-17,7500.0
2021-11-18,7425.0
2021-11-19,7425.0
2021-11-20,7424.893481072422
2021-11-21,7424.844824297037
2021-11-22,7425.0
2021-11-23,7400.0
2021-11-24,7575.0
2021-11-25,7450.0
2021-11-26,7400.0
2021-11-27,7358.343192817837
2021-11-28,7316.767789032823
2021-11-29,7275.0
2021-11-30,7325.0
2021-12-01,7275.0
2021-12-02,7375.0
2021-12-03,7525.0
2021-12-04,7499.856839114947
2021-12-05,7474.97137762947
2021-12-06,7450.0
2021-12-07,7450.0
2021-12-08,7450.0
2021-12-09,7400.0
2021-12-10,7325.0
2021-12-11,7341.704202016409
2021-12-12,7358.251641906373
2021-12-13,7375.0
2021-12-14,7300.0
2021-12-15,7300.0
2021-12-16,7375.0
2021-12-17,7325.0
2021-12-18,7333.403440130752
2021-12-19,7341.619215883298
2021-12-20,7350.0
2021-12-21,7325.0
2021-12-22,7425.0
2021-12-23,7325.0
2021-12-24,7300.0
2021-12-25,7300.017855139231
2021-12-26,7300.093128224931
2021-12-27,7300.0
2021-12-28,7375.0
2021-12-29,7350.0
2021-12-30,7350.0
2021-12-31,7344.01999637127
2022-01-01,7338.70340808234
2022-01-02,7333.386819793408
2022-01-03,7325.0
2022-01-04,7325.0
2022-01-05,7450.0
2022-01-06,7500.0
2022-01-07,7550.0
2022-01-08,7558.384240280649
2022-01-09,7566.748563060879
2022-01-10,7575.0
2022-01-11,7650.0
2022-01-12,7700.0
2022-01-13,7700.0
2022-01-14,7700.0
2022-01-15,7766.6559749104545
2022-01-16,7833.193286415147
2022-01-17,7900.0
2022-01-18,7775.0
2022-01-19,7650.0
2022-01-20,7725.0
2022-01-21,7775.0
2022-01-22,7791.574034705511
2022-01-23,7808.1174433205215
2022-01-24,7825.0
2022-01-25,7675.0
2022-01-26,7700.0
2022-01-27,7625.0
2022-01-28,7800.0
2022-01-29,7791.391635069142
2022-01-30,7783.2202648775565
2022-01-31,7775.0
2022-02-01,7775.071978884791
2022-02-02,7775.0
2022-02-03,7800.0
2022-02-04,7750.0
2022-02-05,7758.373901947841
2022-02-06,7766.603827175764
2022-02-07,7775.0
2022-02-08,7750.0
2022-02-09,7850.0
2022-02-10,7950.0
2022-02-11,7675.0
2022-02-12,7700.39141481751
2022-02-13,7725.093560278881
2022-02-14,7750.0
2022-02-15,7750.0
2022-02-16,7850.0
2022-02-17,7850.0
2022-02-18,7950.0
2022-02-19,7941.523109447892
2022-02-20,7933.255988962297
2022-02-21,7925.0
2022-02-22,7900.0
2022-02-23,7900.0
2022-02-24,8125.0
2022-02-25,7950.0
2022-02-26,7963.008390322286
2022-02-27,7975.506137595525
2022-02-28,7988.003884868764
2022-03-01,8000.0
2022-03-02,8225.0
2022-03-03,8099.7678698484515
2022-03-04,7975.0
2022-03-05,7916.7577792830925
2022-03-06,7858.300161816505
2022-03-07,7800.0
2022-03-08,7700.0
2022-03-09,7700.0
2022-03-10,7925.0
2022-03-11,7725.0
2022-03-12,7833.18350221922
2022-03-13,7939.731481171156
2022-03-14,8050.0
2022-03-15,8150.0
2022-03-16,8275.0
2022-03-17,8300.0
2022-03-18,8000.0
2022-03-19,7933.738914614411
2022-03-20,7866.96656338485
2022-03-21,7800.0
2022-03-22,7900.0
2022-03-23,7925.0
2022-03-24,7850.0
2022-03-25,7900.0
2022-03-26,7874.8976495699935
2022-03-27,7850.014855369927
2022-03-28,7825.0
2022-03-29,7875.0
2022-03-30,7900.0
2022-03-31,7925.0
2022-04-01,8075.0
2022-04-02,8024.809219672275
2022-04-03,7974.970646506413
2022-04-04,7925.0
2022-04-05,7900.0
2022-04-06,7825.0
2022-04-07,7725.0
2022-04-08,7800.0
2022-04-09,7808.112599044538
2022-04-10,7816.425605378454
2022-04-11,7825.0
2022-04-12,7725.0
2022-04-13,7800.0
2022-04-14,7800.0
2022-04-15,7775.026745529822
2022-04-16,7750.021492903279
2022-04-17,7725.016240276736
2022-04-18,7700.0
2022-04-19,7700.0
2022-04-20,7725.0
2022-04-21,7800.0
2022-04-22,7850.0
2022-04-23,7858.2980188395795
2022-04-24,7866.635608672158
2022-04-25,7875.0
2022-04-26,7925.0
2022-04-27,8075.0
2022-04-28,8250.0
2022-04-29,8215.626631145431
2022-04-30,8181.429756259655
2022-05-01,8147.232881373878
2022-05-02,8113.0360064881015
2022-05-03,8078.839131602324
2022-05-04,8044.642256716548
2022-05-05,8010.445381830772
2022-05-06,7976.248506944996
2022-05-07,7942.05163205922
2022-05-08,7907.854757173443
2022-05-09,7875.0
2022-05-10,7250.0
2022-05-11,7525.0
2022-05-12,7525.0
2022-05-13,7250.0
2022-05-14,7256.745263611181
2022-05-15,7262.984964462064
2022-05-16,7269.224665312948
2022-05-17,7275.0
2022-05-18,7500.0
2022-05-19,7400.0
2022-05-20,7425.0
2022-05-21,7433.16480495148
2022-05-22,7441.41856124156
2022-05-23,7450.0
2022-05-24,7325.0
2022-05-25,7400.0
2022-05-26,7462.398807632659
2022-05-27,7525.0
2022-05-28,7541.65739002697
2022-05-29,7558.34588760861
2022-05-30,7575.0
2022-05-31,7600.0
2022-06-01,7612.470765218079
2022-06-02,7625.0
2022-06-03,7600.0
2022-06-04,7583.183447941688
2022-06-05,7566.256171813689
2022-06-06,7550.0
2022-06-07,7300.0
2022-06-08,7500.0
2022-06-09,7500.0
2022-06-10,7400.0
2022-06-11,7366.750663355842
2022-06-12,7333.343845213928
2022-06-13,7300.0
2022-06-14,7300.0
2022-06-15,7300.0
2022-06-16,7400.0
2022-06-17,7425.0
2022-06-18,7483.381449117429
2022-06-19,7541.641158653799
2022-06-20,7600.0
2022-06-21,7600.0
2022-06-22,7625.0
2022-06-23,7450.0
2022-06-24,7600.0
2022-06-25,7557.927228398616
2022-06-26,7516.325444359354
2022-06-27,7475.0
2022-06-28,7300.0
2022-06-29,7325.0
2022-06-30,7300.0
2022-07-01,7300.0
2022-07-02,7283.178930836565
2022-07-03,7266.360413454126
2022-07-04,7250.0
2022-07-05,7100.0
2022-07-06,7300.0
2022-07-07,7225.0
2022-07-08,7125.0
2022-07-09,7150.106095371627
2022-07-10,7175.027109873594
2022-07-11,7200.0
2022-07-12,7175.0
2022-07-13,7100.0
2022-07-14,7025.0
2022-07-15,7100.0
2022-07-16,7074.855387466985
2022-07-17,7049.989820004343
2022-07-18,7025.0
2022-07-19,7100.0
2022-07-20,7200.0
2022-07-21,7400.0
2022-07-22,7400.0
2022-07-23,7383.3711021420195
2022-07-24,7366.562356358939
2022-07-25,7350.0
2022-07-26,7250.0
2022-07-27,7325.0
2022-07-28,7375.0
2022-07-29,7400.0
2022-07-30,7383.437914508364
2022-07-31,7366.980614995622
2022-08-01,7350.0
2022-08-02,7600.0
2022-08-03,7625.0
2022-08-04,7675.0
2022-08-05,7825.0
2022-08-06,7841.535036953609
2022-08-07,7858.309903644831
2022-08-08,7875.0
2022-08-09,7875.0
2022-08-10,7800.0
2022-08-11,7850.0
2022-08-12,7925.0
2022-08-13,7933.278189995848
2022-08-14,7941.654793832433
2022-08-15,7950.0
2022-08-16,7950.0
2022-08-17,7925.165357296097
2022-08-18,7900.0
2022-08-19,8050.0
2022-08-20,7983.182976460661
2022-08-21,7916.838144677366
2022-08-22,7850.0
2022-08-23,8000.0
2022-08-24,7950.0
2022-08-25,8000.0
2022-08-26,8025.0
2022-08-27,8016.715882733026
2022-08-28,8008.481188294171
2022-08-29,8000.0
2022-08-30,8100.0
2022-08-31,8075.0
2022-09-01,8150.0
2022-09-02,8150.0
2022-09-03,8175.106994473712
2022-09-04,8200.13372366598
2022-09-05,8225.0
2022-09-06,8300.0
2022-09-07,8250.0
2022-09-08,8400.0
2022-09-09,8500.0
2022-09-10,8441.622539780263
2022-09-11,8383.41996616331
2022-09-12,8325.0
2022-09-13,8375.0
2022-09-14,8375.0
2022-09-15,8500.0
2022-09-16,8700.0
2022-09-17,8624.826030833248
2022-09-18,8550.085736611521
2022-09-19,8475.0
2022-09-20,8550.0
2022-09-21,8525.0
2022-09-22,8375.0
2022-09-23,8375.0
2022-09-24,8316.672663687988
2022-09-25,8258.6132365579
2022-09-26,8200.0
2022-09-27,8375.0
2022-09-28,8250.0
2022-09-29,8325.0
2022-09-30,8375.0
2022-10-01,8400.028667082377
2022-10-02,8425.080427127305
2022-10-03,8450.0
2022-10-04,8525.0
2022-10-05,8525.0
2022-10-06,8475.0
2022-10-07,8325.0
2022-10-08,8266.824055822879
2022-10-09,8208.484095284348
2022-10-10,8150.0
2022-10-11,8200.0
2022-10-12,8200.0
2022-10-13,8275.0
2022-10-14,8300.0
2022-10-15,8283.35668271402
2022-10-16,8266.730964412796
2022-10-17,8250.0
2022-10-18,8275.0
2022-10-19,8250.0
2022-10-20,8250.0
2022-10-21,8450.0
2022-10-22,8549.889849103596
2022-10-23,8650.065316064109
2022-10-24,8750.0
2022-10-25,8825.0
2022-10-26,8625.0
2022-10-27,8550.0
2022-10-28,8650.0
2022-10-29,8716.65981750882
2022-10-30,8783.537210093253
2022-10-31,8850.0
2022-11-01,9000.0
2022-11-02,8800.0
2022-11-03,8700.0
2022-11-04,8775.0
2022-11-05,8758.28310720214
2022-11-06,8741.86947762622
2022-11-07,8725.0
2022-11-08,8850.0
2022-11-09,8675.0
2022-11-10,8725.0
2022-11-11,8900.0
2022-11-12,8891.46345098998
2022-11-13,8883.226367806667
2022-11-14,8875.0
2022-11-15,8775.0
2022-11-16,8625.0
2022-11-17,8625.0
2022-11-18,8725.0
2022-11-19,8774.909019468703
2022-11-20,8824.957899064724
2022-11-21,8875.0
2022-11-22,8900.0
2022-11-23,8900.0
2022-11-24,8975.0
2022-11-25,9000.0
2022-11-26,9014.36196495883
2022-11-27,9032.633501814129
2022-11-28,9050.0
2022-11-29,8975.0
2022-11-30,8875.0
2022-12-01,9275.0
2022-12-02,8900.0
2022-12-03,8867.389442721362
2022-12-04,8833.686360531548
2022-12-05,8800.0
2022-12-06,8725.0
2022-12-07,8500.0
2022-12-08,8375.0
2022-12-09,8500.0
2022-12-10,8508.161428316367
2022-12-11,8516.706864273867
2022-12-12,8525.0
2022-12-13,8625.0
2022-12-14,8600.0
2022-12-15,8575.0
2022-12-16,8425.0
2022-12-17,8500.149688546211
2022-12-18,8574.873094154382
2022-12-19,8650.0
2022-12-20,8550.0
2022-12-21,8600.0
2022-12-22,8650.0
2022-12-23,8525.0
2022-12-24,8516.885494365337
2022-12-25,8508.511798768737
2022-12-26,8500.0
2022-12-27,8600.0
2022-12-28,8650.0
2022-12-29,8525.0
2022-12-30,8575.0
2022-12-31,8574.858892580753
2023-01-01,8574.922240096177
2023-01-02,8575.0
2023-01-03,8550.0
2023-01-04,8525.0
2023-01-05,8350.0
2023-01-06,8100.0
2023-01-07,8175.28661101081
2023-01-08,8249.967250367103
2023-01-09,8325.0
2023-01-10,8400.0
2023-01-11,8050.0
2023-01-12,8150.0
2023-01-13,8150.0
2023-01-14,8116.76117086139
2023-01-15,8083.522233206768
2023-01-16,8050.0
2023-01-17,8175.0
2023-01-18,8200.0
2023-01-19,8350.0
2023-01-20,8275.0
2023-01-21,8281.475806330882
2023-01-22,8287.663442926081
2023-01-23,8293.85107952128
2023-01-24,8300.0
2023-01-25,8300.0
2023-01-26,8225.0
2023-01-27,8700.0
2023-01-28,8707.655481951715
2023-01-29,8716.310548505426
2023-01-30,8725.0
2023-01-31,8625.0
2023-02-01,8575.0
2023-02-02,8425.0
2023-02-03,8550.0
2023-02-04,8616.450421049669
2023-02-05,8683.198243104598
2023-02-06,8750.0
2023-02-07,8775.0
2023-02-08,8825.0
2023-02-09,8825.0
2023-02-10,8875.0
2023-02-11,8874.917067700064
2023-02-12,8874.929341843106
2023-02-13,8875.0
2023-02-14,8850.0
2023-02-15,8875.0
2023-02-16,8825.0
2023-02-17,8775.0
2023-02-18,8758.406252525105
2023-02-19,8741.792378066733
2023-02-20,8725.0
2023-02-21,8775.0
2023-02-22,8700.0
2023-02-23,8625.0
2023-02-24,8775.0
2023-02-25,8741.479367185046
2023-02-26,8708.410905529387
2023-02-27,8675.0
2023-02-28,8775.0
2023-03-01,8725.0
2023-03-02,8600.0
2023-03-03,8650.0
2023-03-04,8616.400694601802
2023-03-05,8583.004163907248
2023-03-06,8550.0
2023-03-07,8350.0
2023-03-08,8400.0
2023-03-09,8650.0
2023-03-10,8500.0
2023-03-11,8483.642649336782
2023-03-12,8466.775624639438
2023-03-13,8450.0
2023-03-14,8425.0
2023-03-15,8450.0
2023-03-16,8300.0
2023-03-17,8375.0
2023-03-18,8383.125235659616
2023-03-19,8391.523308876376
2023-03-20,8400.0
2023-03-21,8400.0
2023-03-22,8500.080174303948
2023-03-23,8600.018068190197
2023-03-24,8700.0
2023-03-25,8741.645599398134
2023-03-26,8783.335236719824
2023-03-27,8825.0
2023-03-28,8800.0
2023-03-29,8675.0
2023-03-30,8900.0
2023-03-31,8825.0
2023-04-01,8825.24247201116
2023-04-02,8825.137160924798
2023-04-03,8825.0
2023-04-04,8825.0
2023-04-05,8775.0
2023-04-06,8700.0
2023-04-07,8706.345225333802
2023-04-08,8712.599330801353
2023-04-09,8718.853436268906
2023-04-10,8725.0
2023-04-11,8825.0
2023-04-12,8900.0
2023-04-13,8950.0
2023-04-14,9000.0
2023-04-15,9008.31268503454
2023-04-16,9016.67915309102
2023-04-17,9025.0
2023-04-18,9050.0
2023-04-19,9059.34509476616
2023-04-20,9068.716579074442
2023-04-21,9078.088063382722
2023-04-22,9087.459547691004
2023-04-23,9096.831031999285
2023-04-24,9106.202516307565
2023-04-25,9115.574000615847
2023-04-26,9125.0
2023-04-27,9100.0
2023-04-28,9100.0
2023-04-29,9100.02449165373
2023-04-30,9100.016749963119
2023-05-01,9100.009008272506
2023-05-02,9100.0
2023-05-03,9050.0
2023-05-04,8925.0
2023-05-05,9000.0
2023-05-06,8999.814393287954
2023-05-07,8999.877655077036
2023-05-08,9000.0
2023-05-09,8950.0
2023-05-10,8925.0
2023-05-11,8900.0
2023-05-12,8750.0
2023-05-13,8791.833714117003
2023-05-14,8833.298101307953
2023-05-15,8875.0
2023-05-16,8800.0
2023-05-17,8775.0
2023-05-18,8837.509941060718
2023-05-19,8900.0
2023-05-20,8933.270311573753
2023-05-21,8966.605908557442
2023-05-22,9000.0
2023-05-23,9050.0
2023-05-24,9200.0
2023-05-25,9100.0
2023-05-26,9175.0
2023-05-27,9199.805298471369
2023-05-28,9224.800131228072
2023-05-29,9250.0
2023-05-30,9200.0
2023-05-31,9300.0
2023-06-01,9269.753563205464
2023-06-02,9239.764066127553
2023-06-03,9209.774569049641
2023-06-04,9179.785071971732
2023-06-05,9150.0
2023-06-06,9050.0
2023-06-07,9125.0
2023-06-08,9075.0
2023-06-09,9175.0
2023-06-10,9166.540707632943
2023-06-11,9158.34948515366
2023-06-12,9150.0
2023-06-13,9175.0
2023-06-14,9100.0
2023-06-15,9100.0
2023-06-16,9100.0
2023-06-17,9066.654893279398
2023-06-18,9033.36647151814
2023-06-19,9000.0
2023-06-20,9025.0
2023-06-21,9050.0
2023-06-22,9125.0
2023-06-23,9025.0
2023-06-24,9025.184450320512
2023-06-25,9025.105181198545
2023-06-26,9025.0
2023-06-27,9050.0
2023-06-28,9045.829869061185
2023-06-29,9041.73079401696
2023-06-30,9037.631718972734
2023-07-01,9033.532643928509
2023-07-02,9029.433568884284
2023-07-03,9025.0
2023-07-04,9150.0
2023-07-05,9050.0
2023-07-06,9050.0
2023-07-07,9025.0
2023-07-08,9050.050775124477
2023-07-09,9075.01398947081
2023-07-10,9100.0
2023-07-11,9100.0
2023-07-12,9075.0
2023-07-13,9200.0
2023-07-14,9175.0
2023-07-15,9183.453998898807
2023-07-16,9191.735260924404
2023-07-17,9200.0
2023-07-18,9200.0
2023-07-19,9199.934251936113
2023-07-20,9200.0
2023-07-21,9150.0
2023-07-22,9166.725932124587
2023-07-23,9183.31711195147
2023-07-24,9200.0
2023-07-25,9175.0
2023-07-26,9175.0
2023-07-27,9400.0
2023-07-28,9200.0
2023-07-29,9192.708887263445
2023-07-30,9185.788631040257
2023-07-31,9175.0
2023-08-01,9175.0
2023-08-02,9125.0
2023-08-03,9150.0
2023-08-04,9250.0
2023-08-05,9216.598638098521
2023-08-06,9183.466508989552
2023-08-07,9150.0
2023-08-08,9275.0
2023-08-09,9275.0
2023-08-10,9400.0
2023-08-11,9425.0
2023-08-12,9391.706569608581
2023-08-13,9358.404245897385
2023-08-14,9325.0
2023-08-15,9325.0
2023-08-16,9275.0
2023-08-17,9263.202196549628
2023-08-18,9250.0
2023-08-19,9243.314135957435
2023-08-20,9233.370105661335
2023-08-21,9225.0
2023-08-22,9150.0
2023-08-23,9300.0
2023-08-24,9250.0
2023-08-25,9200.0
2023-08-26,9216.714867184965
2023-08-27,9233.352831350629
2023-08-28,9250.0
2023-08-29,9275.0
2023-08-30,9300.0
2023-08-31,9200.0
2023-09-01,9200.0
2023-09-02,9210.665729105734
2023-09-03,9217.369666238708
2023-09-04,9225.0
2023-09-05,9250.0
2023-09-06,9200.0
2023-09-07,9125.0
2023-09-08,9100.0
2023-09-09,9091.67742041345
2023-09-10,9083.388790294266
2023-09-11,9075.0
2023-09-12,9100.0
2023-09-13,9050.0
2023-09-14,9000.0
2023-09-15,9050.0
2023-09-16,9049.846036657957
2023-09-17,9049.824288670545
2023-09-18,9050.0
2023-09-19,9000.0
2023-09-20,9125.0
2023-09-21,9125.0
2023-09-22,9125.0
2023-09-23,9108.38715325525
2023-09-24,9091.672653643107
2023-09-25,9075.0
2023-09-26,9000.0
2023-09-27,8900.0
2023-09-28,8862.525788003873
2023-09-29,8825.0
2023-09-30,8850.050392280527
2023-10-01,8875.1263456738
2023-10-02,8900.0
2023-10-03,9075.0
2023-10-04,9200.0
2023-10-05,9200.0
2023-10-06,9100.0
2023-10-07,9075.124833199767
2023-10-08,9050.073105273328
2023-10-09,9025.0
2023-10-10,9000.0
2023-10-11,8925.0
2023-10-12,9000.0
2023-10-13,9100.0
2023-10-14,9108.253665036136
2023-10-15,9116.613195003514
2023-10-16,9125.0
2023-10-17,9050.0
2023-10-18,8925.0
2023-10-19,8825.0
2023-10-20,8725.0
2023-10-21,8775.029213404445
2023-10-22,8824.838349460282
2023-10-23,8875.0
2023-10-24,8775.0
2023-10-25,8825.0
2023-10-26,8925.0
2023-10-27,8725.0
2023-10-28,8717.039129059161
2023-10-29,8708.621198813376
2023-10-30,8700.0
2023-10-31,8800.0
2023-11-01,8750.0
2023-11-02,8725.0
2023-11-03,8925.0
2023-11-04,8942.04095789165
2023-11-05,8960.407137539867
2023-11-06,8975.0
2023-11-07,9000.0
2023-11-08,8950.0
2023-11-09,8900.0
2023-11-10,8950.0
2023-11-11,8924.885063315804
2023-11-12,8899.960882745087
2023-11-13,8875.0
2023-11-14,8900.0
2023-11-15,8975.0
2023-11-16,9050.0
2023-11-17,9025.0
2023-11-18,9008.34198037635
2023-11-19,8991.547284052613
2023-11-20,8975.0
2023-11-21,8825.0
2023-11-22,8775.0
2023-11-23,8850.0
2023-11-24,8925.0
2023-11-25,8916.591262781803
2023-11-26,8908.276117750827
2023-11-27,8900.0
2023-11-28,8875.0
2023-11-29,8900.0
2023-11-30,8925.0
2023-12-01,8925.0
2023-12-02,8933.381468261856
2023-12-03,8941.728583918612
2023-12-04,8950.0
2023-12-05,8950.0
2023-12-06,8850.0
2023-12-07,8750.0
2023-12-08,8800.0
2023-12-09,8758.202937305774
2023-12-10,8716.66494509816
2023-12-11,8675.0
2023-12-12,8700.0
2023-12-13,8700.0
2023-12-14,8775.0
2023-12-15,9125.0
2023-12-16,9149.537499735048
2023-12-17,9174.669820015923
2023-12-18,9200.0
2023-12-19,9125.0
2023-12-20,9250.0
2023-12-21,9300.0
2023-12-22,9275.0
2023-12-23,9295.05821716321
2023-12-24,9314.990221284876
2023-12-25,9334.922225406543
2023-12-26,9354.85422952821
2023-12-27,9375.0
2023-12-28,9325.0
2023-12-29,9425.0
2023-12-30,9524.41031148643
2023-12-31,9623.952670980416
2024-01-01,9723.495030474402
